Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,checkpoint-eqdz,branch-m64g,branch-jfu9,branch-n4qm,branch-vz7v,randomiser-q5z8,branch-gyqg,branch-lrfh,checkpoint-pq3t,checkpoint-p1b9,branch-pusb,Manipulation: Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response,Attempt,Correct,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,audio_cue,item,written_cue
81,1765671569580,14/12/2025 00:19:29,1765671569433,-6,13/12/2025 18:19:29,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,8,3,Screen 2,advancementZone,audio_recording,5246.5,,TRANSCODING START,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
82,1765671570291,14/12/2025 00:19:30,1765671570234,-6,13/12/2025 18:19:30,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,8,3,Screen 2,advancementZone,audio_recording,354.7999999523163,,TRANSCODING FINISH,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
83,1765671570462,14/12/2025 00:19:30,1765671570236,-6,13/12/2025 18:19:30,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,8,3,Screen 2,advancementZone,audio_recording,357.2999999523163,,250842-10-14743307-task-vo82-51389236-pungus-9-3.mp3,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
84,1765671570462,14/12/2025 00:19:30,1765671570236,-6,13/12/2025 18:19:30,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,10,8,3,Screen 2,advancementZone,audio_recording,357.5,,https://app.gorilla.sc/uploads/schedule/51389236?filename=pungus-9-3.mp3,0,,,,,,,1,stemComp,pu.mp3,pungus,PU____
85,1765671571411,14/12/2025 00:19:31,1765671571366,-6,13/12/2025 18:19:31,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,3,9,1,Screen 3,Zone1,timelimit_screen,1499.9000000000233,,,0,,,,,1,,1,stemComp,wa.mp3,wabon,WA___
86,1765671573038,14/12/2025 00:19:33,1765671572976,-6,13/12/2025 18:19:32,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,3,9,2,Screen 1,audioCue,content_audio,1601.5999999046326,,,0,,,,,,,1,stemComp,wa.mp3,wabon,WA___
87,1765671573226,14/12/2025 00:19:33,1765671573039,-6,13/12/2025 18:19:33,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,3,9,3,Screen 2,advancementZone,audio_recording,55.299999952316284,,STARTED RECORDING,0,,,,,,,1,stemComp,wa.mp3,wabon,WA___
88,1765671575127,14/12/2025 00:19:35,1765671575070,-6,13/12/2025 18:19:35,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,3,9,3,Screen 2,Zone1,continue_button,2081.7999999523163,,,0,,,,,,,1,stemComp,wa.mp3,wabon,WA___
89,1765671575256,14/12/2025 00:19:35,1765671575109,-6,13/12/2025 18:19:35,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,3,9,3,Screen 2,advancementZone,audio_recording,2125.5,,STOPPED RECORDING,0,,,,,,,1,stemComp,wa.mp3,wabon,WA___
90,1765671575256,14/12/2025 00:19:35,1765671575110,-6,13/12/2025 18:19:35,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,3,9,3,Screen 2,advancementZone,audio_recording,2126.5,,TRANSCODING START,0,,,,,,,1,stemComp,wa.mp3,wabon,WA___
91,1765671575738,14/12/2025 00:19:35,1765671575695,-6,13/12/2025 18:19:35,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,3,9,3,Screen 2,advancementZone,audio_recording,138.60000014305115,,TRANSCODING FINISH,0,,,,,,,1,stemComp,wa.mp3,wabon,WA___
92,1765671575896,14/12/2025 00:19:35,1765671575697,-6,13/12/2025 18:19:35,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,3,9,3,Screen 2,advancementZone,audio_recording,140.20000004768372,,250842-10-14743307-task-vo82-51389236-wabon-10-3.mp3,0,,,,,,,1,stemComp,wa.mp3,wabon,WA___
93,1765671575896,14/12/2025 00:19:35,1765671575697,-6,13/12/2025 18:19:35,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,3,9,3,Screen 2,advancementZone,audio_recording,140.40000009536743,,https://app.gorilla.sc/uploads/schedule/51389236?filename=wabon-10-3.mp3,0,,,,,,,1,stemComp,wa.mp3,wabon,WA___
94,1765671577110,14/12/2025 00:19:37,1765671577049,-6,13/12/2025 18:19:37,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,10,1,Screen 3,Zone1,timelimit_screen,1500,,,0,,,,,1,,1,stemComp,re.mp3,regby,RE___
95,1765671578692,14/12/2025 00:19:38,1765671578636,-6,13/12/2025 18:19:38,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,10,2,Screen 1,audioCue,content_audio,1578.3999998569489,,,0,,,,,,,1,stemComp,re.mp3,regby,RE___
96,1765671578860,14/12/2025 00:19:38,1765671578697,-6,13/12/2025 18:19:38,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,10,3,Screen 2,advancementZone,audio_recording,51.69999980926514,,STARTED RECORDING,0,,,,,,,1,stemComp,re.mp3,regby,RE___
97,1765671582786,14/12/2025 00:19:42,1765671582739,-6,13/12/2025 18:19:42,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,10,3,Screen 2,Zone1,continue_button,4088.399999856949,,,0,,,,,,,1,stemComp,re.mp3,regby,RE___
98,1765671582925,14/12/2025 00:19:42,1765671582781,-6,13/12/2025 18:19:42,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,10,3,Screen 2,advancementZone,audio_recording,4135.099999904633,,STOPPED RECORDING,0,,,,,,,1,stemComp,re.mp3,regby,RE___
99,1765671582925,14/12/2025 00:19:42,1765671582782,-6,13/12/2025 18:19:42,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,10,3,Screen 2,advancementZone,audio_recording,4136.199999809265,,TRANSCODING START,0,,,,,,,1,stemComp,re.mp3,regby,RE___
100,1765671583445,14/12/2025 00:19:43,1765671583402,-6,13/12/2025 18:19:43,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,10,3,Screen 2,advancementZone,audio_recording,164.70000004768372,,TRANSCODING FINISH,0,,,,,,,1,stemComp,re.mp3,regby,RE___
101,1765671583595,14/12/2025 00:19:43,1765671583403,-6,13/12/2025 18:19:43,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,10,3,Screen 2,advancementZone,audio_recording,166.5,,250842-10-14743307-task-vo82-51389236-regby-11-3.mp3,0,,,,,,,1,stemComp,re.mp3,regby,RE___
102,1765671583595,14/12/2025 00:19:43,1765671583404,-6,13/12/2025 18:19:43,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,8,10,3,Screen 2,advancementZone,audio_recording,166.59999990463257,,https://app.gorilla.sc/uploads/schedule/51389236?filename=regby-11-3.mp3,0,,,,,,,1,stemComp,re.mp3,regby,RE___
103,1765671584791,14/12/2025 00:19:44,1765671584731,-6,13/12/2025 18:19:44,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,11,1,Screen 3,Zone1,timelimit_screen,1500,,,0,,,,,1,,1,stemComp,mo.mp3,mowel,MO___
104,1765671586378,14/12/2025 00:19:46,1765671586316,-6,13/12/2025 18:19:46,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,11,2,Screen 1,audioCue,content_audio,1575.4000000953674,,,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
105,1765671586543,14/12/2025 00:19:46,1765671586385,-6,13/12/2025 18:19:46,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,11,3,Screen 2,advancementZone,audio_recording,59.200000047683716,,STARTED RECORDING,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
106,1765671592198,14/12/2025 00:19:52,1765671592155,-6,13/12/2025 18:19:52,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,11,3,Screen 2,Zone1,continue_button,5819.899999856949,,,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
107,1765671592363,14/12/2025 00:19:52,1765671592207,-6,13/12/2025 18:19:52,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,11,3,Screen 2,advancementZone,audio_recording,5881.5,,STOPPED RECORDING,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
108,1765671592363,14/12/2025 00:19:52,1765671592208,-6,13/12/2025 18:19:52,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,11,3,Screen 2,advancementZone,audio_recording,5882.599999904633,,TRANSCODING START,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
109,1765671593103,14/12/2025 00:19:53,1765671593059,-6,13/12/2025 18:19:53,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,11,3,Screen 2,advancementZone,audio_recording,405.40000009536743,,TRANSCODING FINISH,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
110,1765671593245,14/12/2025 00:19:53,1765671593061,-6,13/12/2025 18:19:53,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,11,3,Screen 2,advancementZone,audio_recording,407.5,,250842-10-14743307-task-vo82-51389236-mowel-12-3.mp3,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
111,1765671593245,14/12/2025 00:19:53,1765671593061,-6,13/12/2025 18:19:53,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,14,11,3,Screen 2,advancementZone,audio_recording,407.59999990463257,,https://app.gorilla.sc/uploads/schedule/51389236?filename=mowel-12-3.mp3,0,,,,,,,1,stemComp,mo.mp3,mowel,MO___
112,1765671594192,14/12/2025 00:19:54,1765671594130,-6,13/12/2025 18:19:54,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,12,1,Screen 3,Zone1,timelimit_screen,1499.9000000000233,,,0,,,,,1,,1,stemComp,ba.mp3,ballow,BA____
113,1765671595781,14/12/2025 00:19:55,1765671595736,-6,13/12/2025 18:19:55,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,12,2,Screen 1,audioCue,content_audio,1595.8999998569489,,,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
114,1765671595950,14/12/2025 00:19:55,1765671595805,-6,13/12/2025 18:19:55,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,12,3,Screen 2,advancementZone,audio_recording,58.59999990463257,,STARTED RECORDING,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
115,1765671598577,14/12/2025 00:19:58,1765671598511,-6,13/12/2025 18:19:58,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,12,3,Screen 2,Zone1,continue_button,2759.7999999523163,,,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
116,1765671598739,14/12/2025 00:19:58,1765671598553,-6,13/12/2025 18:19:58,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,12,3,Screen 2,advancementZone,audio_recording,2807.4000000953674,,STOPPED RECORDING,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
117,1765671598739,14/12/2025 00:19:58,1765671598554,-6,13/12/2025 18:19:58,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,12,3,Screen 2,advancementZone,audio_recording,2808.2000000476837,,TRANSCODING START,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
118,1765671599539,14/12/2025 00:19:59,1765671599493,-6,13/12/2025 18:19:59,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,12,3,Screen 2,advancementZone,audio_recording,475.69999980926514,,TRANSCODING FINISH,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
119,1765671599756,14/12/2025 00:19:59,1765671599497,-6,13/12/2025 18:19:59,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,12,3,Screen 2,advancementZone,audio_recording,480.39999985694885,,250842-10-14743307-task-vo82-51389236-ballow-13-3.mp3,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
120,1765671599756,14/12/2025 00:19:59,1765671599498,-6,13/12/2025 18:19:59,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,17,12,3,Screen 2,advancementZone,audio_recording,480.7999999523163,,https://app.gorilla.sc/uploads/schedule/51389236?filename=ballow-13-3.mp3,0,,,,,,,1,stemComp,ba.mp3,ballow,BA____
121,1765671600541,14/12/2025 00:20:00,1765671600496,-6,13/12/2025 18:20:00,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,13,1,Screen 3,Zone1,timelimit_screen,1499.9000000000233,,,0,,,,,1,,1,stemComp,te.mp3,tesdar,TE____
122,1765671602161,14/12/2025 00:20:02,1765671602097,-6,13/12/2025 18:20:02,250842,10,task-vo82,,51389236,5c04872c55614800012b7cf0,14743307,,complete,,693e011c7fd83d3b551ec6fb,computer,Desktop or Laptop,Windows 10,Chrome 143.0.0.0,1920x1080,1920x953,day1done,,,Stem completion (no orth),8,,,audio-Success,,,C,,attention_pass,,day1done,eligible,stemCompletion_all,stemCompletion_all,5,13,2,Screen 1,audioCue,content_audio,1592.3999998569489,,,0,,,,,,,1,stemComp,te.mp3,tesdar,TE____
